x,y
5.0920623748498794,-0.9343635296610254
2.990784443327103,0.3736205418928541
1.312660409084409,0.9885483679336201
1.1111090910559112,0.8693776501335936
2.2257646651712926,0.7392765507143362
0.8229421828299933,0.747909366631588
2.5758421064002577,0.499737237856623
3.132589221299008,-0.0036867924727290655
4.77567351766501,-0.901532329736755
3.8263162146752907,-0.6328456578181672
3.6259404259321433,-0.5196910222703949
2.0847508072100336,1.1084935136753935
2.8438941041912185,0.18691784931045785
4.867350784251822,-0.9965270752695109
1.9072555008536674,0.8654542841688694
3.005350329565082,0.2318756040996928
4.643064235634005,-0.860333891363722
4.949949176213247,-1.04835448455137
1.8424808562868424,0.9591491029411762
4.64831994955053,-0.8555497274194952
4.016926765657885,-0.8068857646585822
3.8151105735239,-0.7439331833493733
1.2427315413327396,0.8827739371677114
5.946088315726062,-0.22093529558816843
5.342289273779762,-0.7855146731888976
3.570680203950551,-0.4665473346506082
4.272075910061188,-0.7384563239060964
3.5759682534181394,-0.4420511595850749
4.304370189129955,-0.8910207632698413
5.680205264019419,-0.5502379469129948
0.49870899847776773,0.660420672270408
1.7769624862692663,1.0005946773676377
2.845316765008975,0.412916177031908
0.6212410612903962,0.6505402335936078
5.334334322732336,-0.8024083024841031
2.5446273268810877,0.4018584890856935
6.098391871557292,-0.12403235577962973
5.308402812141644,-0.814264716620391
1.4039342094067233,1.030348868057376
5.67337580925242,-0.5748508481307419
0.05608522619432515,-0.13833368994452683
0.6996258157398179,0.43699631939686023
2.813706157110886,0.439730292357018
2.338117282706546,0.8148553249553983
5.419714471800654,-0.7591904198423041
3.8806717471119128,-0.7282962899885387
6.067694849370459,-0.2086208989569729
1.353786450032434,1.0012853333340686
2.7627549427115974,0.18000060810021679
2.72674091005923,0.3459307325530852
0.03353540265438241,0.22407172472292988
5.362409465069917,-0.7999658487604174
1.3022999201863865,0.9150163339838586
6.223302457770694,-0.06328368892981272
0.6738887326487364,0.683611653543061
3.3420547049190863,-0.11006971514173437
4.413595503463528,-0.851904814182975
4.38628790204358,-0.9838309165892581
0.9047355588541051,0.822783698077259
4.428184805262918,-0.8925536215309363
1.9495076714099955,0.9440721484254305
1.8046136986078358,1.0443680326356195
4.107955280434236,-0.8559124223493574
0.9832290060552243,0.7821217066970638
4.6801397766386446,-0.8683527327713514
2.65472417197133,0.4280004394976312
3.510087994903214,-0.46621298208862605
3.7647157194200664,-0.5787517599683806
4.916369768758016,-0.8103770710298078
2.3171283227643973,0.7708117440022779
1.8633825123419003,0.9346583005346109
1.3606472531145966,1.170215313515989
4.664615891977811,-0.9107317131899237
1.366905764541081,0.9445240523939884
1.2783183902252238,0.9739822112014199
0.4197371551620956,0.4675760725492488
1.2689941740713218,1.0108673402857578
4.731325415175913,-0.9991645837169928
4.6592867671023575,-0.9282137063723278
6.031892683015151,-0.461316285754092
2.9336611883690082,0.13031648662921386
4.306748548229881,-0.793540965695062
1.5343044321095556,1.109901191586394
3.7911449718361863,-0.8149190993121858
4.737486682320254,-0.9103523253955238
4.615849671164462,-0.9539099122500944
2.89710779485968,0.11625939607503155
2.6236042555737753,0.43546866795563177
0.5849146113151809,0.45599404763601625
3.7306418372450456,-0.5741755506571297
5.150342427394452,-0.9161694075767843
4.472424096640013,-1.021332564583589
0.26863058404833207,0.31502308728518036
3.5724234570029925,-0.610706769117733
1.472135417302327,1.0534161836100764
5.241283429438868,-0.8636306285626315
0.9369664740597496,0.8545141429137266
0.19981324779234283,0.15015184526756598
5.026721004738345,-0.8108525054678556
0.07812394054778951,0.3818087785664375
5.265718254031031,-1.0800744744568354
4.0859056868627786,-0.9142658244999012
1.7141918760124881,1.0999179436195368
0.6933980690396258,0.6404133119003592
2.728401064674607,0.48304916619902866
5.784937041510982,-0.49671180932322345
1.671472864904296,1.0301231840230645
2.2215032914545163,0.8983668126249796
5.036482889139766,-0.9511978610959461
1.9690824375923535,0.8508220938807185
5.8737907998189645,-0.4134862479579634
4.6509942460397316,-0.8205966612326062
0.1484823833560069,0.15951665558385567
4.02278322350329,-0.8981545829880715
4.4191972002585755,-1.1472317478439873
4.102147037403795,-0.834254674941651
1.1528515707454297,0.9641522475598345
5.605507556651709,-0.7158255951743683
2.454675776331439,0.7051976178434248
2.3628248512964527,0.7036477051439187
4.831641219272311,-0.928510295075069
5.599336871007438,-0.6204075016700275
3.6897116285447877,-0.5243372879499312
3.7272564629235023,-0.44412684144639447
0.7653515570859656,0.5958629982834771
4.591990149214405,-1.150316091984552
5.7011633511244435,-0.7745963174483121
6.125646850002071,0.022160420210283305
1.2219981857972533,0.9201972710543399
3.2991139249324357,-0.0753574393859675
1.3447377809591747,0.9044248211286423
5.2324541474012625,-0.8080790726631857
5.116440431163719,-0.9693930054423651
0.7642277408669714,0.5858455187172751
4.0979492993557685,-0.7917439796063497
1.223117674332382,0.8520137461010105
2.8524436645674958,0.1544403046917164
2.0734975749051423,0.839849172641093
2.0520300085205405,1.0754529785365716
5.239389735862597,-0.8297749149705376
6.030633577727322,-0.29726431790830066
4.093518525753592,-0.8407672731947075
6.061220236277692,-0.11030963311194006
5.811122967200028,-0.3424135486763451
6.069046900688997,-0.03821938485992177
5.112250585796404,-0.9517223611006584
2.196425519072633,0.7491982101163582
6.097345554296558,-0.23126959727836233
2.240675229528328,0.8901111852348246
0.886575320205611,0.8177919414839727
2.0534796023976365,0.8269753041060279
3.960832804062012,-0.6450439119670892
5.768855481026472,-0.45148262167070163
0.3839755564449087,0.3500494370045399
1.30198756400612,0.8870059189621018
0.008281456301489553,-0.10230478880223515
2.752295840488311,0.3328857729936475
2.7918430867632993,0.39684395025703323
2.6256526216728098,0.34438510842937153
6.164891192715733,-0.15267825176199992
1.4969856127730237,0.8923582553191338
3.047072010511461,0.10153909551524751
2.771595221398567,0.26392290993692136
5.050330844043381,-0.7360515574947822
4.756811896673936,-1.036779605494273
1.9552141538016157,0.9927407751686268
3.1117748418639515,0.0656972440038664
1.6126764723436238,0.9652325410876996
4.134899705718105,-0.8414886341975962
3.032004337081773,-0.07848326958299466
1.1710890636175577,0.8548990105904803
5.111372975819202,-0.8481297425968705
0.31585289717954135,0.3809697932959669
2.862006316298541,0.13481367038271153
0.20238327503390405,0.0882039909554865
3.1845599003182845,0.04672585458743506
5.079172521110121,-0.9315731621189257
0.9788075331142653,0.8759643995663532
3.9135269175267693,-0.6580078681350514
0.49133392994891073,0.7244773670720916
4.387525526923584,-1.0180652761696825
5.900353445670939,-0.28519159188027243
5.047090875518832,-1.0044629789401358
6.099774422344812,-0.28255605588734134
3.370252339309511,-0.03774201252254483
2.455433730293469,0.6121083131215079
3.311515264097587,-0.3303592880694262
1.412373998208529,1.09120616692109
6.022806588316159,-0.07157080247892489
1.729108946094419,0.9623627505556984
2.5179781522118327,0.6328326145130252
0.40056666440119,0.27153090993816004
2.622331517612895,0.6982401378506843
3.2065309756286746,0.020914480208295325
2.278869409664114,0.6200114628743701
5.234430651738176,-0.8647533346696387
5.0809191476186655,-0.9200725133089789
4.243532840741368,-0.7719529038499893
3.277105485138776,-0.14950676914506397
5.525332582303717,-0.7791652510427649
2.5932155869879363,0.5988540176828877
0.9035928598056754,0.8857418917177058
0.0029673670391897385,-0.1772341121983038
1.5471139780953083,0.96387193514451
4.708279152553359,-1.1272420100488227
5.8324627185449485,-0.39180884474203637
1.5163344992701535,1.107482350452826
0.17401313490269923,0.25457277571747555
1.7377067491660498,0.880284306264832
0.4939628782842328,0.5369775751444871
5.386759665155098,-0.5310343818641203
4.878664249006522,-0.9692580754804692
2.7650513153733076,0.37368890954306777
1.7898890486937349,0.9822547228485724
3.415446294237067,-0.36595688338089366
3.704739470811921,-0.6533626655148597
2.05729761737168,1.0093043605082117
1.799024830069252,1.1129733851909802
1.7632826600279796,0.8852686607224565
3.509176929196819,-0.4479910017181509
4.008548733896652,-0.775421852737255
3.2312946422219957,-0.10982642331013961
1.5864023970415042,1.0088824616836205
1.0569592461217436,0.7884401793754665
2.260701952544906,0.685963580035491
1.1425604265782896,0.8252761177309205
4.1910483401047145,-0.8092165602945534
2.752640841404374,0.3268081840404806
0.014098492436112345,-0.014533794365418554
4.186010978795847,-0.8972058259827779
4.184576517900015,-0.9911330872638895
3.0665046372072724,0.12635357376250972
0.7297190461630795,0.6816432943478989
0.5570930806653466,0.6971880525617342
1.563396889262123,1.0239837466063693
2.987424085319875,0.10349701914028209
4.050402266190856,-0.722465206507757
5.459276794473765,-0.8047332213000439
0.6615760662068353,0.4953395836916158
2.755497580219834,0.18591005564948926
0.31364491336652134,0.18950699820624695
3.498271339259632,-0.1407928815378784
4.5102954956338,-0.9421519951477724
2.2305359721910696,0.9472847330831614
1.3783519962952568,1.105373129800033
4.5704272262090155,-1.0174394975980436
4.429824178522865,-0.8630468018496327
0.9912016268288047,0.816741929568963
2.699368451741956,0.42556837676012316
3.0289801737397193,0.23489351581224943
4.9172355998882376,-0.955037117773324
6.093037373292472,-0.3104681112425507
0.3871985417520543,0.21252297970780193
1.0497359586937305,0.7658305257838878
4.043680963408372,-0.7746144305343855
4.335874703054203,-0.9308403189619807
2.3403492433060307,0.6668805734947684
0.5045450825957953,0.3763720494010149
4.0133657726018805,-0.6267383423388176
4.98037990717155,-1.2178124185081696
2.8214110978759224,0.14597911859885457
3.1204607494683714,-0.027998590283041545
3.604206136073932,-0.5401997208983675
0.08991606117639091,0.21524534591654804
3.4703748401655585,-0.28900953511130106
5.118758885778244,-0.9103583525239575
0.3786663483999839,0.4298781369512453
5.90998548836917,-0.28281020761925735
3.140398314256857,-0.07576668677265816
4.406745813931356,-0.9974016621061106
1.3396136974169968,0.962026949872069
2.3225786630654173,0.7958213800386109
5.905919402445995,-0.2510749335193943
3.5000843632742766,-0.4358285170611979
3.0000140989947566,0.02200829983122253
5.550944186930941,-0.6535835649502562
2.6284165735545004,0.36187259141863026
6.025562463470923,-0.1285048258202065
2.257407866058878,0.8601063760418495
3.1757759169869484,-0.03965568769603918
2.653577445554564,0.3561205503872086
2.686757720929793,0.5257462156874421
5.012486811487468,-0.9059168977875749
4.302296625399632,-0.9274627998501123
5.572971357378856,-0.5046807566021738
2.711570572101524,0.4714995330364654
1.7735713626172636,1.0975705936344171
2.33987788003733,0.5469341120734632
4.880233917416236,-0.8669269275781071
5.1774407143833665,-0.9845876556398049
4.934023731382866,-0.9524292740518762
0.8673061658670591,0.6867912976450109
5.853801812532905,-0.4810244255348888
5.206790106717012,-0.9286072059399479
6.117779164470301,-0.19096020409534176
3.09370276037156,-0.06475054071708453
5.739927059837555,-0.5710438483348506
1.4032388945687737,0.942185640232775
4.567542704901937,-1.0943380407666239
2.2746499650294805,0.7060587320163221
5.465464629060756,-0.7601167231005287
2.358889270537458,0.822860059154558
1.332351536533404,0.8941785458918801
2.30652204771054,0.6386494060538451
2.730606298480657,0.36800580153514184
1.580644260085837,0.9958116075438812
0.9635772044731266,0.7887437938618872
3.36962873876744,-0.2916068363786654
0.9825486839385827,1.1249318735318665
0.8856100970599897,0.7403625634514076
3.442172943542916,-0.5027733467610771
3.160233815811851,0.06796804474454701
0.9030204602405169,0.7391233481711995
3.9061282056747135,-0.9299156847409973
2.9932234900077948,0.11940023062431504
3.113945263202266,0.02945061513179847
0.9846594491714281,0.9950772944393759
5.211125488478117,-0.9732415710992098
1.6833404878135172,1.057034580373019
1.8403325902056842,0.8624080400344463
2.527314718552937,0.46594849916194503
5.2780623846223556,-0.7493808029332729
4.942530844482944,-0.7882074232777458
5.897664485176429,-0.44160737213883733
5.083117884482899,-1.054578549065755
3.8700711392360287,-0.6569900588264301
2.9265567853513828,0.19035131034271832
1.7852132674736252,1.0014980153431225
0.09984349571639985,0.1597178644017483
2.997679362433072,0.12090765460060596
5.849591876659364,-0.2711305336127028
3.829436356295952,-0.6741754446769712
1.847066707540692,0.8441109805368857
1.8927043452238625,0.9445535315093283
1.9015033994346104,0.9362960379624138
4.617042656483206,-0.8210591561045913
6.028927954186655,-0.2947878407691239
0.5499724821529463,0.597327470278526
0.7527148883580639,0.49338433138299226
4.445677602203783,-0.9670775132079551
4.459917306907542,-0.9199017037754943
5.317627205651441,-0.6842034559693295
6.226353358721355,-0.13070692312641446
1.9689652406652969,1.0056667172841354
3.2921093290644614,-0.13727038647952458
0.2927076354013312,0.45708077094099486
1.841823245626026,0.9405782759684006
4.190158909823267,-0.8081600088844851
0.26327425311284886,0.06090080006845769
0.7981492192740517,0.5302377651991015
1.3652547456590507,0.9645141255300574
1.8265087925697903,0.888936721114008
0.46784838410182833,0.446043677156128
2.4585055836078227,0.5836365910967588
2.6375437384666243,0.3399996529610294
3.029512032975436,-0.006246837295757188
3.254718556869694,-0.06054879222551325
1.134963821640345,1.0066562191326474
5.700650628413998,-0.34101932839586135
0.15925225011693225,0.05836883651233116
3.6899273027886292,-0.7017525602155519
2.4818134113371526,0.6934468461596166
2.0367185888341157,0.9632524722911662
5.990450171489775,-0.18646113831064426
0.5659186274470361,0.5302982320853641
4.5739057203392575,-1.1458971404591556
4.8821240529078995,-1.0905802500061994
0.9924109825028276,0.8364891013684054
2.3673729502016596,0.8323247776420563
1.3045350736090364,1.0819186645007781
1.211289568375775,0.940012724628528
1.8929592210338009,0.9478301807215781
4.486277657517347,-0.974536672191748
3.987392977810694,-0.7296022791364216
4.267000576740092,-0.766885395100351
2.27494364522614,0.47675064711023624
2.029039582330853,1.0591853756386067
3.114390794738165,0.0349643973334892
0.5636504744026096,0.45848357782131405
5.120721894315627,-0.9503844441217555
5.037240737007724,-1.082682745978329
2.2556453003871946,0.8651847384316079
1.7440691003671733,0.8198117516399892
1.3157665308542876,0.9993100688988478
2.7450807602208753,0.36955232922573983
5.649810757564408,-0.5374848636825358
3.6243916269698024,-0.39699971169142384
1.1166242845628371,1.1119855307654352
2.537601285481016,0.4829166489365994
5.680556132765393,-0.5476655458356579
1.829193861291386,0.9881005531212042
6.214620805437235,-0.1258776896116925
3.679431085784277,-0.4419463586579609
2.330140138458467,0.8661454495488774
0.07418537622958872,-0.020018304331754874
6.1784042285177385,-0.16561432389583597
5.878317895845284,-0.3625088453868932
1.5871162412692188,1.0097795218656052
3.847839088801734,-0.6385841514678708
5.163672044408597,-0.8304511084186765
4.768390698237162,-0.9670871420944354
2.9534518264548937,0.20310481771028482
4.599607592874756,-1.094625577953485
3.2725632832794656,0.007211509300252106
3.990710721065254,-0.7308981105535459
0.8123566473435573,0.792122831159817
0.4953599773771087,0.37357107635003944
5.006279528981441,-0.9872769038480055
4.855961079939332,-0.8650796946009838
5.817206917686299,-0.503413025858081
4.789032781732231,-1.048336719323832
3.5629080078310147,-0.5163819702783018
4.511226887934633,-1.093090332745866
1.4328256434265805,1.0298756612890938
3.887862524559009,-0.6105122806256972
1.5005502485042908,1.0146152006710534
4.885756158358767,-0.8795876643774266
2.2823027242318514,0.9126380497701578
0.6488824258415276,0.6266372307146735
6.192386435314576,-0.012548236776052046
4.279160892635721,-0.7846983186839616
2.198278718230609,0.9648894111428878
0.8012500157210065,0.7985062300015574
1.4474597409436991,0.7978971916920554
3.5271210682532255,-0.28212439123380284
6.128596120178476,-0.13129514088583333
4.949044170423882,-0.9089168599614921
3.3558471758318884,-0.1861857797221575
6.2421546563069725,-0.14191652424214296
0.35257193004274184,0.18263346882162584
0.5286048418364724,0.3392720745505183
4.166878202249177,-1.0161022151401473
3.7011580016269088,-0.5616592312677111
4.2294330213780285,-0.8501327285156939
3.9939962811201775,-0.8355468109852682
3.801657284412398,-0.6690073454662137
5.3430107195964665,-0.7335312162247952
2.3173738298839557,0.6937994981376298
2.227001850150112,0.8342331874404544
3.0371136595076345,0.022933646484829956
0.39366581814402807,0.16966867367758595
4.467789311642821,-0.8754398233792022
1.2439359850913891,1.0705822701266423
4.473986845546136,-1.0468633973124983
2.939666627117739,0.2527851470360873
2.759706372432464,0.35203183592845855
1.0695762067601529,0.9757843138553405
5.928303208786141,-0.38436754763218
0.12476283521859648,0.22873712458019288
2.6120999279304264,0.5071583069701587
6.155646096737655,-0.12540125867661167
2.2770698194561723,0.9005281399319027
2.64930841865062,0.530754373159867
2.7022523745543663,0.48117577186402893
5.261646060355564,-0.7846793538894407
3.5455854141542744,-0.502352467567467
4.98563660604969,-0.8353214786922715
1.0665956188839256,0.9043124958941589
6.169773669778614,-0.162170954110862
4.532202507084982,-1.121786805745933
1.019587066316637,0.690098795222067
1.8720485393679955,0.8825198817459604
4.7960035429753445,-0.8999943246614677
6.055142545551262,-0.28910276271189067
2.621944520575679,0.40953861149137405
2.4247070353530282,0.5487990588549934
4.759701846143953,-1.0317088982022327
4.829150995354308,-1.0955524930891183
1.5837948477356583,0.9047486193809898
5.15935297052717,-0.915915259974325
5.782753498550071,-0.5714372466436746
1.3660633153563615,1.0725636167603982
2.415639025298111,0.5760696974288262
5.60016997364194,-0.5687839651825557
2.025811171577434,0.723571654769204
3.684223158565677,-0.4500557237341438
4.604757134782204,-0.9048922361040144
4.317545221298691,-0.8722138430607586
5.306383697559823,-0.7697457775309995
4.435083391218048,-0.8618685688526915
0.9359553342346303,0.8394586791146017
0.7772679832545519,0.7637747485337482
3.694337005067244,-0.4688742025355608
0.7500923038081099,0.7510332526346133
4.647607941837587,-1.0475425894847255
0.9945310913889326,0.7957803379366081
0.22464041884985364,0.3458117780145553
1.322188847138987,1.0334418905760099
4.421598865372974,-1.1199550120552222
0.3334491752279713,0.13735981983193965
4.139099941016735,-0.7769592773075374
5.221370925021902,-0.7342462317918601
4.473390342229458,-1.0303231929379597
1.33749927074246,1.0459072520717225
3.175230531764801,0.10888970449436378
1.2676985794147895,0.7977631821822031
2.148057745356576,0.9620376503899741
1.7431236149109297,0.9121076516267179
1.1353098948414957,0.8740591692209672
5.878380842601465,-0.4288338658323444
1.522173077804387,1.0778155427514466
1.4260590984402595,1.0683306871839158
6.221635601437619,-0.16854474460681185
1.811231424158279,0.9772565746649764
1.0874134566770188,0.9804938359942432
0.06991851379901587,0.08630404463644044
3.5025202061133953,-0.2653805001716664
4.167293020535715,-0.7383879964987323
2.749856672784866,0.47591528594252425
4.4694681277536565,-1.0104179827495425
3.2652426779542703,-0.08419597994558195
4.4742373256511785,-0.9370044262299917
0.8728889099113096,0.8158633006669501
5.569375271309964,-0.6976465929215152
5.8286140122553105,-0.2569847708597979
5.165843527328514,-0.8147462088172175
4.55791483361521,-1.019671253093167
3.431819559598623,-0.4358276689216152
0.5327100994940399,0.44567982469549033
3.8392708707269114,-0.6167714748436272
2.21347555596792,0.7430548129941884
4.173533349233703,-0.9271726793450872
5.511536325653354,-0.6930316731555644
1.2893802010253128,0.9445444025810178
5.685829019484254,-0.6082268528455899
2.9896639093783968,0.2319353946338326
5.570913534476109,-0.6526029414438599
2.5372634084618904,0.7445461969779998
4.348412504466415,-0.9144969777972014
5.992232352241513,-0.08516135559120297
6.050707489053875,-0.14338976959488745
1.5073571632711464,1.039198748498788
0.4904861450319464,0.3954999566194893
4.918235020036999,-0.8547291600939261
3.366855292846403,-0.2813924126142473
1.2050901951980808,0.9419212321052509
4.804687818459966,-0.9442583538204148
1.1946746571725289,0.8364730786205837
4.291282343105849,-0.9082234318257131
4.404432464000859,-0.9992741659790206
5.776156467358143,-0.42788114367890423
2.6233080910809106,0.5012223067780998
1.1267732723579205,1.037520714128991
2.510701616414709,0.5741996048399114
4.065243575373954,-0.8253848925725438
1.2367863903000202,0.8739004554140438
3.808537736424494,-0.49412658747655336
1.9367860343476422,0.840512074134254
0.886529090677331,0.7556748196945285
2.514080820316028,0.5657990031169547
5.547006871674086,-0.7358755416102272
3.1171692345816067,-0.08191966099664716
1.3322889244375904,1.0249659598796153
0.5505304678868006,0.7439025494301899
1.3747113436983167,0.9179026359917576
3.613293703719609,-0.3491293522509372
2.5309264027792406,0.5810160712376033
3.922666537371646,-0.7106900237592005
3.68719909689486,-0.3503198825736693
5.760091159923049,-0.5310419902413152
4.2810397210461115,-1.0321595392124556
3.5590597046101635,-0.6056593532000105
2.5947209790693675,0.467991387661519
4.51385699157664,-0.7705277834163002
5.348659610995434,-0.846157924771556
3.2627271454537863,-0.02887963781133776
3.7532301924193314,-0.547346014572756
1.0975910341658048,0.7199362630994164
3.9163582073710796,-0.6183684531993952
2.6764117078317198,0.4805959247749412
2.547368611079395,0.17399910414620318
2.3380641936001276,0.7006977776808092
4.755347902453161,-1.0307988637903656
3.6464656515920986,-0.5696783662926423
6.162976288229314,-0.12919414030783036
3.302274351149316,-0.25324869685543194
4.597651433605593,-1.0008509218640471
3.7361376805690236,-0.76999973945513
5.062147426482159,-1.1032799601851386
1.3680196123813335,1.1245636005647157
1.678377322061545,0.8719900527333578
1.7754303581451105,1.253463607400664
4.965147341608486,-0.9597975988162734
3.5255020767726575,-0.42751720220507117
4.693365869833212,-0.8430571466297553
0.48573783935951614,0.6425623404217599
2.4664922670894773,0.5665982054872116
0.31953723681034074,0.4715648867190308
1.3560474269368223,0.9096815470628148
0.2940800638643874,0.3389200841745089
2.0964027822261855,0.9676304899806859
3.182927746330894,0.028486286931146694
3.458284941257392,-0.34408510827282435
4.863316741042706,-0.9447675873592054
2.4604253690846942,0.6766822520285097
1.5407065292354123,1.0411187433331357
4.291974207621973,-1.0019004239971392
2.8364708048894824,0.17970360737216345
5.012924951487842,-1.038996116127806
0.7252434593118235,0.6925406757568922
6.208973425243788,-0.01542725669592443
1.2015133931385775,0.9860246021149074
6.153232497663196,-0.20963793451098406
2.4717727834492216,0.7572814518984788
0.8120556520844798,0.6341930794729663
0.3788383981983169,0.4306433918792149
3.721803755825661,-0.5109261004489103
5.041537820656117,-1.1079914224923004
1.8010816995114216,1.0764231066625354
6.216780271988813,-0.11987716790504854
3.7476344419619134,-0.5556648918282289
0.5661523488308376,0.4670680481586414
2.3876244713878947,0.7049431771688225
4.215066106837446,-0.8587858047622289
4.10690728099165,-1.0185178657923784
4.50481709615717,-0.9242357216135287
4.151800558712953,-0.939881296956079
3.109767657408076,-0.026030880480476012
3.4935257224596747,-0.3865259039757098
0.3275822803866602,0.35232309680943574
0.5509780164838572,0.5774035988453956
3.932862348743077,-0.7844331777245604
5.977854333314412,-0.2672744112555414
2.9880729045848837,0.28274852703663067
2.052803818216806,0.886386983093833
5.982820208516452,-0.30197991957230913
2.734570182740349,0.4195208565480518
2.004034990869136,1.0492133583528191
1.8333303166825003,0.8952910145717675
3.7175592266050916,-0.4395935866380146
2.830701812835199,0.24829621164788615
3.206610327291996,-0.14970248955570353
5.200588449996959,-0.7787013610813001
5.349545658271601,-0.6830982642790498
2.138779160489149,0.6938806791459959
0.08262349087196225,0.15419815791484004
1.8076470411914733,0.9632359809910671
5.455721205108483,-0.9655863217614677
1.09266273572442,0.8594782838707735
6.073076252063683,-0.27892613261056065
3.7039134454962177,-0.4613467341802464
4.707598418593959,-0.8383198960000608
3.537031570052878,-0.40247389372648124
3.5559350658920943,-0.5011550311368123
0.6033224728132351,0.6148473072268535
2.49164462128319,0.6494281942824065
1.4756047870348254,0.8182324243101688
3.9566887017875922,-0.8029694960494833
1.9166796100168895,0.9119114205379218
0.7691045311191274,0.6872586853293002
5.912035396655666,-0.4400487603549805
0.4264541016671374,0.5360267617635017
4.686469207766466,-1.1135151649204755
2.6372043103349863,0.506247717179259
3.0163209953836816,0.1776012770982115
4.375235520530992,-0.877735568265478
4.5947761606687365,-0.9878491431021141
3.268515893001985,-0.060467861762441066
6.025779238264364,-0.10458483069876862
0.3922962067537872,0.31281550532336544
3.0114002609034642,0.12234364151002755
5.283204233443885,-0.7791191480830402
4.86284154064244,-0.9790674346095034
1.7715310877983501,1.096548838049198
2.5679722321370346,0.5910423886246556
2.030692906186176,0.8500916400889003
2.7918250273042156,0.49029945786757734
5.575607141394651,-0.7180561474715544
0.0014278533217819422,-0.04519832958941983
4.650043139752148,-1.051326202910529
1.3722893287180988,0.8644490587955248
1.8699604099512679,0.8549998145653678
5.096142227234189,-1.0222945535800392
6.203262487500656,-0.2317762951111993
4.934247050516928,-1.036137589608389
3.0470308289704002,0.25322978148100705
3.0401913366280993,-0.06866066443084562
1.9176567650921708,0.9870808579866288
4.37198837550383,-0.8694641780912081
2.1984285897820524,0.7915450089244606
5.595535838397765,-0.5372012982651332
6.011702905690087,-0.24204848227827022
4.261092966811027,-0.8519263042306786
3.617376851547327,-0.2972454341105578
0.08593850402941755,0.11473985228006689
5.231193818470759,-0.9685868974064591
1.5438725519030976,1.0778624726487296
5.155463413120214,-0.9310771221676833
6.005372294131173,-0.32790842548013566
0.34752461903270704,0.250411609721495
2.3306539689552688,0.7878929275084811
4.299652331803642,-0.710614524578057
5.31387614857961,-0.6345836592074534
0.186505608410115,0.271523081045126
5.064514690963371,-1.0448127160727205
3.3329162009668494,-0.19987278769259267
6.151482328567357,-0.17856298218895805
3.980447806364208,-0.9114032523713107
4.106341905368011,-0.8616192963963841
4.544367333126086,-1.0017366818809337
0.8817179361012404,0.8167539837346711
4.924271827434116,-1.0657510853964782
4.018418228259478,-0.9395302386465276
1.8812868335369985,1.0616379208196745
2.44332098864536,0.5795482475466265
2.907473115875455,0.2530387767325582
0.9775123211984671,0.8437872383094767
5.203649702720829,-0.9450457436704875
3.43462959540703,-0.2448517881266224
5.471941774544364,-0.631887208417323
4.42556874885924,-1.0656734362138034
3.2943744890693996,-0.13659257515832954
1.5421811789337445,0.9042170119810652
0.1186405613257775,0.12101202785175239
2.617609535072119,0.6087572561259784
3.7924588709419376,-0.7212403321914153
2.2250403091322055,0.812618660755051
0.8075444745741459,0.7980303493406362
2.9090094200899483,0.29708330730081267
5.338005659362469,-0.506365566166132
3.9456208727276376,-0.6789136526014233
3.4341339202899794,-0.32637621022293517
3.8556567485652944,-0.6766569843750199
1.1775293068921628,1.0132646824823963
0.5060443170965797,0.545915016374651
0.46082479254364417,0.612224554797514
1.8144060807389177,1.0246386319855953
4.441570167120522,-0.9702027587858417
5.89870711849808,-0.517383352615789
0.23979262872540702,0.1375950318741913
1.8179502756137313,1.0524512436128939
4.891713890757386,-0.924529193506379
1.7498599039901996,1.2321582018342323
4.741582221566812,-1.105338875580227
1.7001308454302897,1.0161711148324752
3.6602253509939566,-0.4352716258928929
6.174294472066813,-0.04086780660285101
5.7223170399517915,-0.6513761147891856
1.4371823565365798,0.9358484100243807
4.936481021933923,-0.8275989386758185
3.012518182240708,-0.06298537549719413
5.753405119728718,-0.4730171624901563
5.097813888855701,-0.8458695649393888
5.797451539544375,-0.30871819028074526
5.536945502409608,-0.6901896383930385
6.087099692560144,-0.060317419487374374
3.2671392010174096,-0.01005689736458254
1.353999251624646,0.9399968765487952
4.470362378676307,-1.080997874223013
0.26617652066175695,0.4523205517094735
5.748859818457407,-0.6170043043309122
2.796283161265588,0.3524057607917155
0.45115882603142615,0.4622861198077326
1.3063412067613958,0.8300469331613121
3.3449051360584123,-0.3570802684155718
0.258128591370697,0.26470850332624707
6.09197303781862,-0.1910885309081249
3.211420662010367,-0.043355591690712195
3.885047784173202,-0.7975243284494544
3.180177890338601,0.05608380851216202
3.3892535878133643,-0.3704580806845325
4.323546542087466,-0.8225599527356902
4.879721144114903,-0.8506976040734423
0.46113365160288855,0.460447788780268
4.6508425997010985,-1.0278137307208397
6.207896980463261,-0.030138785150827928
4.106890686771281,-0.8803649649713791
0.740960153007801,0.634576073986128
5.59604570264358,-0.6926768117189775
4.733217263007224,-0.8212412209586396
4.420196316621808,-0.9617847688213393
5.898746032794405,-0.42187498101575277
1.8877641344671499,0.7623001837163821
1.4705149618802167,0.9916248881723393
0.20532375768462735,0.29794019679675376
5.894803317286706,-0.2772565522046833
3.545142747282648,-0.4723241812312752
4.552546252997504,-1.0571237906132829
5.702679227136148,-0.7310711822363439
5.20152623350035,-0.8483476040790607
1.5775580769730055,0.9975617898175178
0.7051400132283047,0.7822840405212199
